Datalog report
Fri Jan 24 11:19:32 2025

                      Lot:  8IQYH47000.10-TT-I
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_HT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  Joe
                Test Code:  FT
         Test Temperature:  75C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P8203759"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
120024     cont_mux_pos_io_req_pad_data_226                                    0.500V     <      0.7571V     <       0.900V      Site:1
120041     cont_mux_pos_io_req_pad_data_179                                    0.500V     <      0.7570V     <       0.900V      Site:1
120058     cont_mux_pos_reserved_in_pad_i_1                                    0.500V     <      0.7570V     <       0.900V      Site:1
120075     cont_mux_pos_reserved_in_pad_i_6                                    0.500V     <      0.7569V     <       0.900V      Site:1
120092     cont_mux_pos_io_req_pad_data_95                                     0.500V     <      0.7569V     <       0.900V      Site:1
120109     cont_mux_pos_io_req_pad_data_210                                    0.500V     <      0.7570V     <       0.900V      Site:1
120126     cont_mux_pos_io_req_pad_data_133                                    0.500V     <      0.7569V     <       0.900V      Site:1
120143     cont_mux_pos_io_req_pad_data_159                                    0.500V     <      0.7569V     <       0.900V      Site:1
120160     cont_mux_pos_io_req_pad_data_151                                    0.500V     <      0.7569V     <       0.900V      Site:1
120177     cont_mux_pos_io_req_pad_data_205                                    0.500V     <      0.7570V     <       0.900V      Site:1
120194     cont_mux_pos_reserved_in_pad_i_3                                    0.500V     <      0.7569V     <       0.900V      Site:1
120211     cont_mux_pos_io_req_pad_data_173                                    0.500V     <      0.7569V     <       0.900V      Site:1
120228     cont_mux_pos_reserved_in_pad_i_9                                    0.500V     <      0.7570V     <       0.900V      Site:1
120245     cont_mux_pos_io_req_pad_data_247                                    0.500V     <      0.7571V     <       0.900V      Site:1
120262     cont_mux_pos_io_req_pad_data_50                                     0.500V     <      0.7569V     <       0.900V      Site:1
120279     cont_mux_pos_io_req_pad_data_188                                    0.500V     <      0.7570V     <       0.900V      Site:1
120296     cont_mux_pos_reserved_in_pad_i_7                                    0.500V     <      0.7569V     <       0.900V      Site:1
120313     cont_mux_pos_io_req_pad_data_70                                     0.500V     <      0.7570V     <       0.900V      Site:1
120330     cont_mux_pos_io_req_pad_data_215                                    0.500V     <      0.7568V     <       0.900V      Site:1
120347     cont_mux_pos_reserved_in_pad_i_4                                    0.500V     <      0.7569V     <       0.900V      Site:1
120364     cont_mux_pos_io_req_pad_data_98                                     0.500V     <      0.7569V     <       0.900V      Site:1
120381     cont_mux_pos_io_req_pad_data_61                                     0.500V     <      0.7570V     <       0.900V      Site:1
120398     cont_mux_pos_reserved_in_pad_i_2                                    0.500V     <      0.7570V     <       0.900V      Site:1
120415     cont_mux_pos_io_req_pad_data_111                                    0.500V     <      0.7570V     <       0.900V      Site:1
120432     cont_mux_pos_io_req_pad_data_192                                    0.500V     <      0.7570V     <       0.900V      Site:1
120449     cont_mux_pos_io_req_pad_data_156                                    0.500V     <      0.7571V     <       0.900V      Site:1
120466     cont_mux_pos_io_req_pad_parity_5                                    0.500V     <      0.7569V     <       0.900V      Site:1
120483     cont_mux_pos_io_req_pad_data_146                                    0.500V     <      0.7571V     <       0.900V      Site:1
120500     cont_mux_pos_io_req_pad_data_71                                     0.500V     <      0.7571V     <       0.900V      Site:1
120517     cont_mux_pos_io_req_pad_parity_4                                    0.500V     <      0.7571V     <       0.900V      Site:1
120534     cont_mux_pos_2k_mux7                                                0.180V     <      0.2001V     <       0.220V      Site:1
120008     cont_mux_pos_io_req_pad_data_194                                    0.500V     <      0.7570V     <       0.900V      Site:1
120025     cont_mux_pos_io_req_pad_data_113                                    0.500V     <      0.7570V     <       0.900V      Site:1
120042     cont_mux_pos_io_req_pad_data_75                                     0.500V     <      0.7569V     <       0.900V      Site:1
120059     cont_mux_pos_io_req_pad_data_74                                     0.500V     <      0.7570V     <       0.900V      Site:1
120076     cont_mux_pos_io_req_pad_data_35                                     0.500V     <      0.7569V     <       0.900V      Site:1
120093     cont_mux_pos_io_req_pad_data_112                                    0.500V     <      0.7569V     <       0.900V      Site:1
120110     cont_mux_pos_io_req_pad_data_228                                    0.500V     <      0.7570V     <       0.900V      Site:1
120127     cont_mux_pos_io_req_pad_data_230                                    0.500V     <      0.7570V     <       0.900V      Site:1
120144     cont_mux_pos_io_req_pad_data_37                                     0.500V     <      0.7571V     <       0.900V      Site:1
120161     cont_mux_pos_io_req_pad_data_229                                    0.500V     <      0.7570V     <       0.900V      Site:1
120178     cont_mux_pos_io_req_pad_parity_6                                    0.500V     <      0.7570V     <       0.900V      Site:1
120195     cont_mux_pos_io_req_pad_data_34                                     0.500V     <      0.7571V     <       0.900V      Site:1
120212     cont_mux_pos_io_req_pad_data_193                                    0.500V     <      0.7569V     <       0.900V      Site:1
120229     cont_mux_pos_io_req_pad_data_150                                    0.500V     <      0.7569V     <       0.900V      Site:1
120246     cont_mux_pos_io_req_pad_data_106                                    0.500V     <      0.7570V     <       0.900V      Site:1
120263     cont_mux_pos_io_req_pad_data_65                                     0.500V     <      0.7570V     <       0.900V      Site:1
120280     cont_mux_pos_io_req_pad_data_76                                     0.500V     <      0.7570V     <       0.900V      Site:1
120297     cont_mux_pos_io_req_pad_data_39                                     0.500V     <      0.7568V     <       0.900V      Site:1
120314     cont_mux_pos_io_req_pad_data_169                                    0.500V     <      0.7569V     <       0.900V      Site:1
120331     cont_mux_pos_io_req_pad_data_91                                     0.500V     <      0.7568V     <       0.900V      Site:1
120348     cont_mux_pos_io_req_pad_data_157                                    0.500V     <      0.7569V     <       0.900V      Site:1
120365     cont_mux_pos_io_req_pad_data_128                                    0.500V     <      0.7571V     <       0.900V      Site:1
120382     cont_mux_pos_io_req_pad_data_72                                     0.500V     <      0.7569V     <       0.900V      Site:1
120399     cont_mux_pos_reserved_in_pad_i_10                                   0.500V     <      0.7570V     <       0.900V      Site:1
120416     cont_mux_pos_io_req_pad_data_86                                     0.500V     <      0.7571V     <       0.900V      Site:1
120433     cont_mux_pos_io_req_pad_data_190                                    0.500V     <      0.7569V     <       0.900V      Site:1
120450     cont_mux_pos_io_req_pad_data_189                                    0.500V     <      0.7570V     <       0.900V      Site:1
120467     cont_mux_pos_io_req_pad_data_206                                    0.500V     <      0.7570V     <       0.900V      Site:1
120484     cont_mux_pos_io_req_pad_data_217                                    0.500V     <      0.7570V     <       0.900V      Site:1
120501     cont_mux_pos_io_req_pad_data_136                                    0.500V     <      0.7570V     <       0.900V      Site:1
120518     cont_mux_pos_io_req_pad_data_147                                    0.500V     <      0.7569V     <       0.900V      Site:1
120535     cont_mux_pos_2k_mux8                                                0.180V     <      0.2003V     <       0.220V      Site:1
120009     cont_mux_pos_io_rsp_pad_addr_21                                     0.200V     <      0.2869V     <       0.400V      Site:1
120026     cont_mux_pos_io_rsp_pad_data_129                                    0.200V     <      0.2861V     <       0.400V      Site:1
120043     cont_mux_pos_io_rsp_pad_data_204                                    0.200V     <      0.2843V     <       0.400V      Site:1
120060     cont_mux_pos_io_rsp_pad_data_94                                     0.200V     <      0.2868V     <       0.400V      Site:1
120077     cont_mux_pos_io_rsp_pad_data_173                                    0.200V     <      0.2864V     <       0.400V      Site:1
120094     cont_mux_pos_io_rsp_pad_addr_15                                     0.200V     <      0.2856V     <       0.400V      Site:1
120111     cont_mux_pos_io_rsp_pad_data_248                                    0.200V     <      0.2852V     <       0.400V      Site:1
